Target,EKP
Amikacin_AB,0.9153838839723405
Amoxicillin-clavulanic acid_AB,0.7802113576751644
Ampicillin-sulbactam_AB,0.9640462952224882
Ampicillin_AB,0.5857519608794821
Aztreonam_AB,0.9619174443806346
Cefazolin_AB,0.9660710090084441
Cefepime_AB,0.8786322820842151
Cefotaxime_AB,0.6888208064748174
Ceftazidime-avibactam_AB,0.9602939760596196
Ceftazidime_AB,0.9689130013835552
Ceftolozane-tazobactam_AB,0.9839066750254498
Ceftriaxone_AB,0.5083477633155616
Cefuroxime_AB,0.9338128060294411
Ciprofloxacin_AB,0.5786935010358636
Ertapenem_AB,0.5245336560784718
Gentamicin_AB,0.9382986181290137
Imipenem_AB,0.7834780753262789
Levofloxacin_AB,0.918849944779726
Meropenem_AB,0.459948562893965
Piperacillin-tazobactam_AB,0.9124148305779803
Tigecycline_AB,0.5104572127568032
Tobramycin_AB,0.9600944834387587
Trimethoprim_AB,0.815510688254328
Median,0.9124148305779803
