Target,EKP
Amikacin_AB,16.129032258064516
Amoxicillin-clavulanic acid_AB,5.46875
Ampicillin-sulbactam_AB,2.112676056338028
Aztreonam_AB,7.5
Cefazolin_AB,1.8518518518518516
Cefepime_AB,0.0
Cefotaxime_AB,0.0
Cefpodoxime_AB,0.0
Ceftazidime-avibactam_AB,3.7037037037037033
Ceftazidime_AB,5.0
Ceftriaxone_AB,0.0
Cefuroxime_AB,8.947368421052632
Ciprofloxacin_AB,0.0
Colistin_AB,18.0
Doripenem_AB,6.748466257668712
Ertapenem_AB,0.0
Gentamicin_AB,7.59493670886076
Imipenem_AB,0.684931506849315
Levofloxacin_AB,0.9900990099009901
Meropenem_AB,0.0
Piperacillin-tazobactam_AB,10.483870967741936
Piperacillin_AB,0.0
Tigecycline_AB,0.0
Tobramycin_AB,2.941176470588235
Trimethoprim-sulfamethoxazole_AB,0.0
Median,1.8518518518518516
