Target,EKP
Amikacin_AB,0.8244047619047619
Amoxicillin-clavulanic acid_AB,0.78060413354531
Ampicillin-sulbactam_AB,0.8234848484848485
Aztreonam_AB,0.6938509640437728
Cefazolin_AB,0.8137254901960784
Cefepime_AB,0.40441176470588236
Cefotaxime_AB,0.44866920152091255
Cefpodoxime_AB,0.9598214285714286
Ceftazidime-avibactam_AB,0.9736842105263157
Ceftazidime_AB,0.8230040385212799
Ceftriaxone_AB,0.4562841530054645
Cefuroxime_AB,0.5512820512820513
Ciprofloxacin_AB,0.4147727272727273
Colistin_AB,0.41
Doripenem_AB,0.6857232114964074
Ertapenem_AB,0.4722222222222222
Gentamicin_AB,0.8817523056653491
Imipenem_AB,0.5404929577464789
Levofloxacin_AB,0.8038419913419914
Meropenem_AB,0.660958904109589
Piperacillin-tazobactam_AB,0.6559139784946237
Piperacillin_AB,0.47244094488188976
Tigecycline_AB,0.38866396761133604
Tobramycin_AB,0.9456654456654456
Trimethoprim-sulfamethoxazole_AB,0.4861111111111111
Median,0.660958904109589
