Target,EKP
Amikacin_AB,0.5882352941176471
Amoxicillin-clavulanic acid_AB,3.125
Ampicillin-sulbactam_AB,0.7751937984496124
Ampicillin_AB,0.0
Aztreonam_AB,3.2679738562091507
Cefazolin_AB,0.7462686567164178
Cefepime_AB,4.697986577181208
Cefotaxime_AB,0.0
Ceftazidime-avibactam_AB,0.0
Ceftazidime_AB,1.8867924528301887
Ceftolozane-tazobactam_AB,0.0
Ceftriaxone_AB,1.4925373134328357
Cefuroxime_AB,0.6993006993006993
Ciprofloxacin_AB,0.0
Ertapenem_AB,0.0
Gentamicin_AB,1.7647058823529411
Imipenem_AB,2.877697841726619
Levofloxacin_AB,2.941176470588235
Meropenem_AB,0.5882352941176471
Piperacillin-tazobactam_AB,2.564102564102564
Tigecycline_AB,3.79746835443038
Tobramycin_AB,0.641025641025641
Trimethoprim-sulfamethoxazole_AB,0.0
Trimethoprim_AB,11.11111111111111
Median,0.7607312275830151
