Target,EKP
Amikacin_AB,0.8015873015873016
Ampicillin-sulbactam_AB,0.8692307692307693
Aztreonam_AB,0.7984496124031008
Cefazolin_AB,0.9387755102040817
Cefepime_AB,0.8428571428571429
Ceftazidime_AB,0.8531468531468531
Ceftriaxone_AB,0.898876404494382
Cefuroxime_AB,0.6455026455026455
Ciprofloxacin_AB,0.9261363636363636
Gentamicin_AB,0.8571428571428571
Imipenem_AB,0.837037037037037
Levofloxacin_AB,0.8494623655913979
Piperacillin-tazobactam_AB,0.7391304347826086
Tobramycin_AB,0.9117647058823529
Trimethoprim-sulfamethoxazole_AB,0.8411214953271028
Median,0.8494623655913979
