Target,EKP
Amikacin_AB,10.317460317460316
Ampicillin-sulbactam_AB,7.6923076923076925
Aztreonam_AB,7.751937984496124
Cefazolin_AB,4.081632653061225
Cefepime_AB,2.857142857142857
Ceftazidime_AB,6.293706293706294
Ceftriaxone_AB,1.6853932584269662
Cefuroxime_AB,31.216931216931215
Ciprofloxacin_AB,2.840909090909091
Gentamicin_AB,10.857142857142858
Imipenem_AB,2.9629629629629632
Levofloxacin_AB,5.376344086021505
Piperacillin-tazobactam_AB,12.318840579710146
Tobramycin_AB,5.88235294117647
Trimethoprim-sulfamethoxazole_AB,1.8691588785046727
Median,5.88235294117647
