Target,EKP
Amikacin_AB,0.7725795971410006
Ampicillin-sulbactam_AB,0.6701000149276012
Aztreonam_AB,0.6868932038834952
Cefazolin_AB,0.8164794007490637
Cefepime_AB,0.7476237299246149
Ceftazidime_AB,0.7862481315396113
Ceftriaxone_AB,0.7570518653321201
Cefuroxime_AB,0.4998222538215429
Ciprofloxacin_AB,0.85993265993266
Gentamicin_AB,0.8566748566748568
Imipenem_AB,0.7837798485730927
Levofloxacin_AB,0.8464622641509434
Piperacillin-tazobactam_AB,0.7096095393967734
Tobramycin_AB,0.9092436974789917
Trimethoprim-sulfamethoxazole_AB,0.5859321648076485
Median,0.7725795971410006
