Target,EKP
Amikacin_AB,0.946329033285555
Amoxicillin-clavulanic acid_AB,0.6434108527131783
Ampicillin-sulbactam_AB,0.9674603174603174
Ampicillin_AB,0.9411764705882353
Aztreonam_AB,0.9537465309898243
Cefazolin_AB,0.965043695380774
Cefepime_AB,0.8720252549781448
Cefotaxime_AB,0.857095046854083
Ceftazidime-avibactam_AB,0.9241310160427807
Ceftazidime_AB,0.944809295276585
Ceftolozane-tazobactam_AB,0.7621212121212122
Ceftriaxone_AB,0.9776119402985075
Cefuroxime_AB,0.9486725663716814
Ciprofloxacin_AB,0.6875763125763126
Ertapenem_AB,0.8197823303457106
Gentamicin_AB,0.9733293075684379
Imipenem_AB,0.7788018433179724
Levofloxacin_AB,0.9076994434137291
Meropenem_AB,0.849567949725059
Piperacillin-tazobactam_AB,0.8982724157624213
Tigecycline_AB,0.7553353658536586
Tobramycin_AB,0.963802155291517
Trimethoprim_AB,0.5625
Median,0.9076994434137291
