Target,EKP
Amikacin_AB,0.9718405155517711
Amoxicillin-clavulanic acid_AB,1.0
Ampicillin-sulbactam_AB,0.9516521406685838
Ampicillin_AB,0.8028813269660788
Aztreonam_AB,0.9486819528902926
Cefazolin_AB,0.967437467232142
Cefepime_AB,0.8757187381156889
Cefotaxime_AB,0.6783575105548783
Ceftazidime-avibactam_AB,0.9751959983048721
Ceftazidime_AB,0.9653980404126208
Ceftolozane-tazobactam_AB,0.9759643623814955
Cefuroxime_AB,0.968087527798765
Ciprofloxacin_AB,0.6043594930439811
Ertapenem_AB,0.8324380487512615
Gentamicin_AB,0.9746109622683838
Imipenem_AB,0.7117519538153706
Levofloxacin_AB,0.8719358922257703
Meropenem_AB,0.7928810519722815
Piperacillin-tazobactam_AB,0.9507110022468507
Tobramycin_AB,0.9592169957090269
Median,0.9511815714577172
