Target,EKP
Amikacin_AB,0.934401220832717
Ampicillin-sulbactam_AB,0.7597954817074943
Aztreonam_AB,0.7597260630660156
Cefazolin_AB,0.8262180166432395
Cefepime_AB,0.7430350591012311
Ceftazidime_AB,0.7939106737608609
Ceftriaxone_AB,0.8762619546728363
Cefuroxime_AB,0.9179363154461524
Ciprofloxacin_AB,0.8304905560760036
Gentamicin_AB,0.9201341324052432
Imipenem_AB,0.8556818797188048
Levofloxacin_AB,0.9027059037729884
Piperacillin-tazobactam_AB,0.6680042496364045
Tobramycin_AB,0.896382662861343
Trimethoprim-sulfamethoxazole_AB,0.8157194049983645
Median,0.8304905560760036
