Target,EKP
Amikacin_AB,0.9515942028985507
Amoxicillin-clavulanic acid_AB,0.9875
Ampicillin-sulbactam_AB,0.9793814432989691
Ampicillin_AB,0.48655913978494625
Aztreonam_AB,0.9477040816326531
Cefazolin_AB,0.9591666666666667
Cefepime_AB,0.987012987012987
Cefotaxime_AB,0.47093023255813954
Ceftazidime-avibactam_AB,0.9299595141700405
Ceftazidime_AB,0.965659543109801
Ceftolozane-tazobactam_AB,0.978448275862069
Cefuroxime_AB,0.9618421052631578
Ciprofloxacin_AB,0.45918367346938777
Ertapenem_AB,0.37433155080213903
Gentamicin_AB,0.9289297658862876
Imipenem_AB,0.9379310344827586
Levofloxacin_AB,0.8305762338020402
Meropenem_AB,0.854922279792746
Piperacillin-tazobactam_AB,0.9150115855676928
Tobramycin_AB,0.9628078817733989
Median,0.9428175580577058
