Target,EKP
Amikacin_AB,0.9319727891156462
Amoxicillin-clavulanic acid_AB,0.8936708860759495
Ampicillin-sulbactam_AB,0.9644736842105264
Ampicillin_AB,0.49318801089918257
Aztreonam_AB,0.9442937240007234
Cefazolin_AB,0.9542362399505258
Cefepime_AB,0.902511961722488
Cefotaxime_AB,0.48502994011976047
Ceftazidime-avibactam_AB,0.9070660522273426
Ceftazidime_AB,0.9618421052631578
Ceftolozane-tazobactam_AB,0.8223201174743024
Cefuroxime_AB,0.958122586610105
Ciprofloxacin_AB,0.4787234042553192
Ertapenem_AB,0.42813455657492355
Gentamicin_AB,0.9283850088735777
Imipenem_AB,0.5919117647058824
Levofloxacin_AB,0.7908962466982001
Meropenem_AB,0.4635386119257087
Piperacillin-tazobactam_AB,0.9183911882510014
Tobramycin_AB,0.9540012094335819
Median,0.9047890069749154
