Target,EKP
Amikacin_AB,22.602739726027394
Ampicillin-sulbactam_AB,8.064516129032258
Aztreonam_AB,5.384615384615385
Cefazolin_AB,2.2222222222222223
Cefepime_AB,12.030075187969924
Ceftazidime_AB,5.454545454545454
Ceftriaxone_AB,5.660377358490567
Cefuroxime_AB,5.2356020942408374
Ciprofloxacin_AB,3.888888888888889
Gentamicin_AB,4.40251572327044
Imipenem_AB,15.972222222222221
Levofloxacin_AB,6.666666666666667
Piperacillin-tazobactam_AB,14.516129032258066
Tobramycin_AB,5.88235294117647
Trimethoprim-sulfamethoxazole_AB,15.315315315315313
Median,5.88235294117647
