Target,Accuracy,ROC_Mean,PR_Mean,Precision_Mean,Recall_Mean,F1_Mean,VME,ME,Test_Count_S,Test_Count_I,Test_Count_R,Train_Count_S,Train_Count_I,Train_Count_R
Tobramycin_AB,0.9176470588235294,0.9360812425328554,0.9268809004660512,0.9068627450980392,0.9214456391875747,0.9128205128205129,5.88235294117647,2.3529411764705883,31.0,0.0,54.0,31.0,0.0,54.0
Cefuroxime_AB,0.6544502617801047,0.48127480158730157,0.5046250376804751,0.5449628127112913,0.5164930555555556,0.47822847682119207,5.2356020942408374,29.31937172774869,63.0,0.0,128.0,63.0,0.0,128.0
Cefepime_AB,0.8571428571428571,0.9128019323671498,0.787299849390235,0.7272296015180266,0.8471014492753624,0.7623436471362739,12.030075187969924,2.2556390977443606,18.0,0.0,115.0,18.0,0.0,115.0
Gentamicin_AB,0.8050314465408805,0.8865539452495974,0.882597519310763,0.8125199107996177,0.8159420289855073,0.8049079754601227,4.40251572327044,15.09433962264151,90.0,0.0,69.0,90.0,0.0,69.0
Piperacillin-tazobactam_AB,0.7016129032258065,0.7593257806023763,0.7298224745778723,0.6825529542920847,0.6809892235424151,0.6817204301075268,14.516129032258066,15.32258064516129,47.0,0.0,77.0,47.0,0.0,77.0
Aztreonam_AB,0.8538461538461538,0.819848975188781,0.7535804175908783,0.7853535353535352,0.743797195253506,0.7610987522971273,5.384615384615385,9.230769230769232,27.0,0.0,103.0,27.0,0.0,103.0
Ceftazidime_AB,0.8909090909090909,0.9288888888888889,0.8462951052003627,0.8166666666666667,0.8166666666666667,0.8166666666666667,5.454545454545454,5.454545454545454,50.0,0.0,225.0,50.0,0.0,225.0
Ciprofloxacin_AB,0.9111111111111111,0.8721174004192872,0.8126602732282171,0.7878391631252043,0.7637017070979335,0.7749999999999999,3.888888888888889,5.0,21.0,0.0,159.0,21.0,0.0,159.0
Imipenem_AB,0.8125,0.9557446808510639,0.9359923529757365,0.8337139594633172,0.7487234042553192,0.7681159420289855,15.972222222222221,2.7777777777777777,94.0,0.0,50.0,94.0,0.0,50.0
Trimethoprim-sulfamethoxazole_AB,0.8378378378378378,0.6666666666666667,0.5301531020733818,0.5471967963386728,0.7546296296296295,0.5459090909090909,15.315315315315313,0.9009009009009009,3.0,0.0,108.0,3.0,0.0,108.0
Ceftriaxone_AB,0.9308176100628931,0.9043624161073824,0.8696612486270104,0.7282518641259321,0.8697986577181208,0.7773959526536847,5.660377358490567,1.257861635220126,10.0,0.0,149.0,10.0,0.0,149.0
Levofloxacin_AB,0.8555555555555555,0.9401286491835725,0.9417163967118234,0.8556547619047619,0.8547748639287482,0.855108359133127,6.666666666666667,7.777777777777778,43.0,0.0,47.0,43.0,0.0,47.0
Amikacin_AB,0.7054794520547946,0.8287367405978785,0.812201075880492,0.7156432748538011,0.6706846673095468,0.6714293190977129,22.602739726027394,6.8493150684931505,85.0,0.0,61.0,85.0,0.0,61.0
Ampicillin-sulbactam_AB,0.8548387096774194,0.659694288012872,0.5668761069649876,0.5793485793485793,0.5921158487530169,0.5848214285714286,8.064516129032258,6.451612903225806,11.0,0.0,113.0,11.0,0.0,113.0
Cefazolin_AB,0.9777777777777777,0.9761904761904763,0.8186507936507936,0.875,0.9880952380952381,0.9225473321858864,2.2222222222222223,0.0,3.0,0.0,42.0,3.0,0.0,42.0
Median,0.8548387096774194,0.8865539452495974,0.8126602732282171,0.7853535353535352,0.7637017070979335,0.7681159420289855,5.88235294117647,5.454545454545454,,,,,,
