Target,EKP
Amikacin_AB,0.6706846673095468
Ampicillin-sulbactam_AB,0.5921158487530169
Aztreonam_AB,0.743797195253506
Cefazolin_AB,0.9880952380952381
Cefepime_AB,0.8471014492753624
Ceftazidime_AB,0.8166666666666667
Ceftriaxone_AB,0.8697986577181208
Cefuroxime_AB,0.5164930555555556
Ciprofloxacin_AB,0.7637017070979335
Gentamicin_AB,0.8159420289855073
Imipenem_AB,0.7487234042553192
Levofloxacin_AB,0.8547748639287482
Piperacillin-tazobactam_AB,0.6809892235424151
Tobramycin_AB,0.9214456391875747
Trimethoprim-sulfamethoxazole_AB,0.7546296296296295
Median,0.7637017070979335
