Target,EKP
Amikacin_AB,0.812201075880492
Ampicillin-sulbactam_AB,0.5668761069649876
Aztreonam_AB,0.7535804175908783
Cefazolin_AB,0.8186507936507936
Cefepime_AB,0.787299849390235
Ceftazidime_AB,0.8462951052003627
Ceftriaxone_AB,0.8696612486270104
Cefuroxime_AB,0.5046250376804751
Ciprofloxacin_AB,0.8126602732282171
Gentamicin_AB,0.882597519310763
Imipenem_AB,0.9359923529757365
Levofloxacin_AB,0.9417163967118234
Piperacillin-tazobactam_AB,0.7298224745778723
Tobramycin_AB,0.9268809004660512
Trimethoprim-sulfamethoxazole_AB,0.5301531020733818
Median,0.8126602732282171
