Target,EKP
Amikacin_AB,0.946329033285555
Amoxicillin-clavulanic acid_AB,0.7286821705426356
Ampicillin-sulbactam_AB,0.953968253968254
Ampicillin_AB,0.9224598930481284
Aztreonam_AB,0.9525131051495528
Cefazolin_AB,0.9519350811485643
Cefepime_AB,0.8538125303545411
Cefotaxime_AB,0.7449799196787149
Ceftazidime-avibactam_AB,0.9816176470588235
Ceftazidime_AB,0.944809295276585
Ceftolozane-tazobactam_AB,0.9803030303030303
Ceftriaxone_AB,1.0
Cefuroxime_AB,0.9375221238938052
Ciprofloxacin_AB,0.6924603174603174
Ertapenem_AB,0.8444942381562099
Gentamicin_AB,0.9810789049919484
Imipenem_AB,0.9043778801843319
Levofloxacin_AB,0.9387755102040816
Meropenem_AB,0.8648299854112893
Piperacillin-tazobactam_AB,0.9622358652198744
Tigecycline_AB,0.9397865853658537
Tobramycin_AB,0.9617297596020999
Trimethoprim_AB,0.6875
Median,0.9397865853658537
