Target,EKP
Amikacin_AB,0.9044433827042523
Amoxicillin-clavulanic acid_AB,0.6666666666666666
Ampicillin-sulbactam_AB,0.9293924466338259
Ampicillin_AB,0.7473262032085561
Aztreonam_AB,0.9490784129959389
Cefazolin_AB,0.9477366470004699
Cefepime_AB,0.8546624575036426
Cefotaxime_AB,0.4868035190615836
Ceftazidime-avibactam_AB,0.9399014778325123
Ceftazidime_AB,0.9248650892486509
Ceftolozane-tazobactam_AB,0.9218449711723253
Ceftriaxone_AB,0.7800539083557951
Cefuroxime_AB,0.9161561842412906
Ciprofloxacin_AB,0.47643979057591623
Ertapenem_AB,0.41887905604719766
Gentamicin_AB,0.9445997330714412
Imipenem_AB,0.8461266360099045
Levofloxacin_AB,0.9088628274695141
Meropenem_AB,0.7258771929824561
Piperacillin-tazobactam_AB,0.9277464788732395
Tigecycline_AB,0.4939759036144578
Tobramycin_AB,0.9584965847231373
Trimethoprim_AB,0.6516129032258065
Median,0.9044433827042523
