Target,EKP
Amikacin_AB,0.9185901984499134
Amoxicillin-clavulanic acid_AB,0.629975998347129
Ampicillin-sulbactam_AB,0.9585836277066628
Ampicillin_AB,0.7656835907034639
Aztreonam_AB,0.9544449764662378
Cefazolin_AB,0.9528545604953644
Cefepime_AB,0.8324429959613593
Cefotaxime_AB,0.542425577268999
Ceftazidime-avibactam_AB,0.9780860630165295
Ceftazidime_AB,0.9442688262711134
Ceftolozane-tazobactam_AB,0.9439163301897081
Ceftriaxone_AB,1.0
Cefuroxime_AB,0.9456371016792589
Ciprofloxacin_AB,0.6387895587349552
Ertapenem_AB,0.8151352512477522
Gentamicin_AB,0.9809172734177649
Imipenem_AB,0.8822254122501363
Levofloxacin_AB,0.9405087224047353
Meropenem_AB,0.8655346417061938
Piperacillin-tazobactam_AB,0.9607607645358074
Tigecycline_AB,0.7078486029302256
Tobramycin_AB,0.958875723538477
Trimethoprim_AB,0.646267577908203
Median,0.9405087224047353
