Target,EKP
Amikacin_AB,0.9485714285714285
Ampicillin-sulbactam_AB,0.895438596491228
Aztreonam_AB,0.7448660714285714
Cefazolin_AB,0.9875862068965517
Cefepime_AB,0.8224431818181818
Ceftazidime_AB,0.8967857142857143
Ceftriaxone_AB,0.9451438848920863
Cefuroxime_AB,0.9118890977443609
Ciprofloxacin_AB,0.9731481481481481
Gentamicin_AB,0.9342017069574153
Imipenem_AB,0.9352241442003013
Levofloxacin_AB,0.9353617810760668
Piperacillin-tazobactam_AB,0.8160372916470477
Tobramycin_AB,0.9527376669459366
Trimethoprim-sulfamethoxazole_AB,0.8966229695069821
Median,0.9342017069574153
