Target,EKP
Amikacin_AB,0.953781512605042
Amoxicillin-clavulanic acid_AB,1.0
Ampicillin-sulbactam_AB,0.9273809523809524
Ampicillin_AB,0.4957627118644068
Aztreonam_AB,0.9371482176360225
Cefazolin_AB,0.9647742818057455
Cefepime_AB,0.9050207039337475
Cefotaxime_AB,1.0
Ceftazidime-avibactam_AB,1.0
Ceftazidime_AB,0.9475806451612903
Ceftolozane-tazobactam_AB,1.0
Ceftriaxone_AB,0.8178694158075601
Cefuroxime_AB,0.9273989898989898
Ciprofloxacin_AB,0.9409090909090909
Ertapenem_AB,0.96875
Gentamicin_AB,0.9305555555555556
Imipenem_AB,0.9705882352941176
Levofloxacin_AB,0.8331485587583148
Meropenem_AB,0.9941176470588236
Piperacillin-tazobactam_AB,0.931131019036954
Tigecycline_AB,0.47
Tobramycin_AB,0.9488013698630138
Trimethoprim-sulfamethoxazole_AB,0.7357142857142858
Trimethoprim_AB,1.0
Median,0.9442448680351906
