Target,EKP
Amikacin_AB,0.9187431939017359
Ampicillin-sulbactam_AB,0.7689125295508275
Aztreonam_AB,0.7529653497711777
Cefazolin_AB,0.7413793103448276
Cefepime_AB,0.7284671532846716
Ceftazidime_AB,0.7513665797662097
Ceftriaxone_AB,0.46
Cefuroxime_AB,0.7925650557620818
Ciprofloxacin_AB,0.4533333333333333
Gentamicin_AB,0.8636935802913145
Imipenem_AB,0.5118243243243243
Levofloxacin_AB,0.745032488934928
Piperacillin-tazobactam_AB,0.7264635398836015
Tobramycin_AB,0.8822090939906058
Trimethoprim-sulfamethoxazole_AB,0.395
Median,0.745032488934928
