Target,EKP
Amikacin_AB,0.8775121275121276
Ampicillin-sulbactam_AB,0.8192982456140351
Aztreonam_AB,0.78706942236354
Cefazolin_AB,0.9737762237762237
Cefepime_AB,0.5176457323260796
Ceftazidime_AB,0.9195676586187536
Ceftriaxone_AB,0.5
Cefuroxime_AB,0.8603479853479854
Ciprofloxacin_AB,0.5
Gentamicin_AB,0.8660633484162896
Imipenem_AB,0.5007831729693444
Levofloxacin_AB,0.6904274004683841
Piperacillin-tazobactam_AB,0.71875
Tobramycin_AB,0.8908199643493762
Trimethoprim-sulfamethoxazole_AB,0.5
Median,0.78706942236354
