Target,EKP
Amikacin_AB,3.0
Ampicillin-sulbactam_AB,9.62566844919786
Aztreonam_AB,13.793103448275861
Cefazolin_AB,12.5
Cefepime_AB,8.799999999999999
Ceftazidime_AB,9.328358208955224
Ceftriaxone_AB,2.030456852791878
Cefuroxime_AB,8.771929824561402
Ciprofloxacin_AB,4.0
Gentamicin_AB,5.0
Imipenem_AB,0.0
Levofloxacin_AB,4.651162790697675
Piperacillin-tazobactam_AB,9.6
Tobramycin_AB,4.3999999999999995
Median,6.885964912280701
