Target,EKP
Amikacin_AB,0.7535321859589739
Ampicillin-sulbactam_AB,0.8927812133244155
Aztreonam_AB,0.8550124895420477
Cefazolin_AB,0.9011906088134285
Cefepime_AB,0.5774886097116865
Ceftazidime_AB,0.8786854656686528
Ceftriaxone_AB,0.49180747533842367
Cefuroxime_AB,0.9333253544184645
Ciprofloxacin_AB,0.5586035350417069
Gentamicin_AB,0.9013171267028152
Imipenem_AB,0.59407843234928
Levofloxacin_AB,0.6465514114686444
Piperacillin-tazobactam_AB,0.855999859450937
Tobramycin_AB,0.9051577864447408
Median,0.8555061744964924
