Target,EKP
Amikacin_AB,2.5
Amoxicillin-clavulanic acid_AB,0.0
Ampicillin-sulbactam_AB,2.0202020202020203
Ampicillin_AB,0.0
Aztreonam_AB,1.8518518518518516
Cefazolin_AB,0.9708737864077669
Cefepime_AB,2.803738317757009
Cefotaxime_AB,0.0
Ceftazidime-avibactam_AB,0.0
Ceftazidime_AB,1.7094017094017095
Ceftolozane-tazobactam_AB,0.0
Ceftriaxone_AB,1.9417475728155338
Cefuroxime_AB,1.8867924528301887
Ciprofloxacin_AB,0.8333333333333334
Ertapenem_AB,1.9230769230769231
Gentamicin_AB,1.6666666666666667
Imipenem_AB,0.9803921568627451
Levofloxacin_AB,5.769230769230769
Meropenem_AB,0.8333333333333334
Piperacillin-tazobactam_AB,0.8849557522123894
Tigecycline_AB,0.0
Tobramycin_AB,2.6548672566371683
Trimethoprim-sulfamethoxazole_AB,4.3478260869565215
Trimethoprim_AB,0.0
Median,1.3235294117647058
