Target,EKP
Amikacin_AB,0.9462124607799193
Ampicillin-sulbactam_AB,0.6163793103448276
Aztreonam_AB,0.6368325242718447
Cefazolin_AB,0.6581196581196581
Cefepime_AB,0.756578947368421
Ceftazidime_AB,0.8157894736842105
Ceftriaxone_AB,0.6782608695652175
Cefuroxime_AB,0.7909090909090909
Ciprofloxacin_AB,0.9318181818181819
Gentamicin_AB,0.9196832579185521
Imipenem_AB,0.9552860932171277
Levofloxacin_AB,0.9018003273322422
Piperacillin-tazobactam_AB,0.7668269230769231
Tobramycin_AB,0.9249762583095916
Trimethoprim-sulfamethoxazole_AB,0.8789473684210527
Median,0.8157894736842105
