Target,EKP
Amikacin_AB,0.9755980240817461
Ampicillin-sulbactam_AB,0.7388391972490702
Aztreonam_AB,0.6453707030188661
Cefazolin_AB,0.8164493594345066
Cefepime_AB,0.8463965406609495
Ceftazidime_AB,0.8125390182760992
Ceftriaxone_AB,0.7375428183650958
Cefuroxime_AB,0.8038738312174432
Ciprofloxacin_AB,0.9298649319972176
Gentamicin_AB,0.9851127303122658
Imipenem_AB,0.9730318430857505
Levofloxacin_AB,0.9542579936863791
Piperacillin-tazobactam_AB,0.9011037611204471
Tobramycin_AB,0.9725556342518078
Trimethoprim-sulfamethoxazole_AB,0.9443594757114067
Median,0.9011037611204471
