Target,EKP
Amikacin_AB,0.9289749798224375
Ampicillin-sulbactam_AB,0.6883116883116883
Aztreonam_AB,0.864010989010989
Cefazolin_AB,0.7575757575757576
Cefepime_AB,0.6696873270614279
Ceftazidime_AB,0.8698763825634352
Ceftriaxone_AB,0.8609869923542846
Cefuroxime_AB,0.8414772727272727
Ciprofloxacin_AB,0.8698763825634352
Gentamicin_AB,0.8779371376258773
Imipenem_AB,0.9166666666666666
Levofloxacin_AB,0.8311286236982831
Piperacillin-tazobactam_AB,0.6395139252282109
Tobramycin_AB,0.8584738766363957
Trimethoprim-sulfamethoxazole_AB,0.8588425085702762
Median,0.8588425085702762
