Target,EKP
Amikacin_AB,0.958109559613319
Amoxicillin-clavulanic acid_AB,0.8382749326145553
Ampicillin-sulbactam_AB,0.9180819180819181
Ampicillin_AB,0.49702380952380953
Aztreonam_AB,0.914597096976419
Cefazolin_AB,0.9747418879056047
Cefepime_AB,0.8538481338481339
Cefotaxime_AB,0.9462686567164179
Cefpodoxime_AB,1.0
Ceftazidime-avibactam_AB,0.959375
Ceftazidime_AB,0.9399255715045188
Ceftolozane-tazobactam_AB,0.7391304347826086
Ceftriaxone_AB,0.9301954527323495
Cefuroxime_AB,0.9044334975369458
Ciprofloxacin_AB,0.944475138121547
Colistin_AB,0.5607843137254902
Doripenem_AB,0.822076978939724
Ertapenem_AB,0.9597103357472021
Gentamicin_AB,0.9549718574108819
Imipenem_AB,0.9461058634824452
Levofloxacin_AB,0.9574211502782931
Meropenem_AB,0.9837230438734198
Piperacillin-tazobactam_AB,0.9078414351851851
Piperacillin_AB,0.4868421052631579
Tigecycline_AB,0.7382358203614242
Tobramycin_AB,0.9607450738916257
Trimethoprim-sulfamethoxazole_AB,0.9636363636363636
Median,0.9399255715045188
