Target,EKP
Amikacin_AB,0.9583333333333333
Ampicillin-sulbactam_AB,0.887854609929078
Aztreonam_AB,0.8399000294031167
Cefazolin_AB,0.986328125
Cefepime_AB,0.6289021164021165
Ceftazidime_AB,0.9157801418439716
Ceftriaxone_AB,0.24577572964669742
Cefuroxime_AB,0.9225974025974026
Ciprofloxacin_AB,0.31336405529953915
Gentamicin_AB,0.9286956521739129
Imipenem_AB,0.5663108821003557
Levofloxacin_AB,0.8938816116730227
Piperacillin-tazobactam_AB,0.7792038690476191
Tobramycin_AB,0.8913016807753649
Trimethoprim-sulfamethoxazole_AB,0.6147217607973422
Median,0.887854609929078
