Target,EKP
Amikacin_AB,0.96
Amoxicillin-clavulanic acid_AB,0.9833333333333333
Ampicillin-sulbactam_AB,0.9622641509433962
Ampicillin_AB,0.9942196531791907
Aztreonam_AB,0.9664804469273743
Cefazolin_AB,0.9927007299270073
Cefepime_AB,0.9213483146067416
Cefotaxime_AB,1.0
Ceftazidime-avibactam_AB,0.9830508474576272
Ceftazidime_AB,0.9864864864864865
Ceftolozane-tazobactam_AB,0.9444444444444444
Ceftriaxone_AB,0.9771428571428571
Cefuroxime_AB,0.9518716577540107
Ciprofloxacin_AB,0.9805825242718447
Colistin_AB,0.9047619047619048
Doripenem_AB,0.9583333333333334
Ertapenem_AB,0.9807692307692307
Gentamicin_AB,0.9466019417475728
Imipenem_AB,0.9482758620689655
Levofloxacin_AB,0.9548387096774194
Meropenem_AB,0.9847715736040609
Piperacillin-tazobactam_AB,0.9204545454545454
Piperacillin_AB,0.9117647058823529
Tigecycline_AB,0.8970588235294118
Tobramycin_AB,0.9588235294117647
Trimethoprim-sulfamethoxazole_AB,0.9777777777777777
Trimethoprim_AB,1.0
Median,0.9622641509433962
