Target,EKP
Amikacin_AB,4.0
Amoxicillin-clavulanic acid_AB,1.6666666666666667
Ampicillin-sulbactam_AB,2.515723270440252
Ampicillin_AB,0.5780346820809248
Aztreonam_AB,1.675977653631285
Cefazolin_AB,0.7299270072992701
Cefepime_AB,5.056179775280898
Cefotaxime_AB,0.0
Ceftazidime-avibactam_AB,0.0
Ceftazidime_AB,0.45045045045045046
Ceftolozane-tazobactam_AB,5.555555555555555
Ceftriaxone_AB,0.5714285714285714
Cefuroxime_AB,1.6042780748663104
Ciprofloxacin_AB,0.48543689320388345
Colistin_AB,3.1746031746031744
Doripenem_AB,2.083333333333333
Ertapenem_AB,0.9615384615384616
Gentamicin_AB,2.912621359223301
Imipenem_AB,3.4482758620689653
Levofloxacin_AB,1.2903225806451613
Meropenem_AB,1.015228426395939
Piperacillin-tazobactam_AB,3.4090909090909087
Piperacillin_AB,8.823529411764707
Tigecycline_AB,9.558823529411764
Tobramycin_AB,1.7647058823529411
Trimethoprim-sulfamethoxazole_AB,1.1111111111111112
Trimethoprim_AB,0.0
Median,1.6666666666666667
