Target,EKP
Amikacin_AB,0.0
Amoxicillin-clavulanic acid_AB,0.0
Ampicillin-sulbactam_AB,1.257861635220126
Ampicillin_AB,0.0
Aztreonam_AB,1.675977653631285
Cefazolin_AB,0.0
Cefepime_AB,2.8089887640449436
Cefotaxime_AB,0.0
Ceftazidime-avibactam_AB,1.694915254237288
Ceftazidime_AB,0.9009009009009009
Ceftolozane-tazobactam_AB,0.0
Ceftriaxone_AB,1.7142857142857144
Cefuroxime_AB,3.2085561497326207
Ciprofloxacin_AB,1.4563106796116505
Colistin_AB,6.349206349206349
Doripenem_AB,2.083333333333333
Ertapenem_AB,0.9615384615384616
Gentamicin_AB,2.4271844660194173
Imipenem_AB,1.7241379310344827
Levofloxacin_AB,3.225806451612903
Meropenem_AB,0.5076142131979695
Piperacillin-tazobactam_AB,4.545454545454546
Piperacillin_AB,0.0
Tigecycline_AB,0.7352941176470588
Tobramycin_AB,2.3529411764705883
Trimethoprim-sulfamethoxazole_AB,1.1111111111111112
Trimethoprim_AB,0.0
Median,1.257861635220126
