Target,EKP
Amikacin_AB,4.333333333333334
Amoxicillin-clavulanic acid_AB,15.686274509803921
Ampicillin-sulbactam_AB,3.0303030303030303
Ampicillin_AB,3.571428571428571
Aztreonam_AB,2.232142857142857
Cefazolin_AB,3.2085561497326207
Cefepime_AB,14.87603305785124
Cefotaxime_AB,6.0728744939271255
Ceftazidime-avibactam_AB,2.112676056338028
Ceftazidime_AB,3.018867924528302
Ceftolozane-tazobactam_AB,4.225352112676056
Ceftriaxone_AB,1.7142857142857144
Cefuroxime_AB,1.3513513513513513
Ciprofloxacin_AB,10.333333333333334
Ertapenem_AB,37.76223776223776
Gentamicin_AB,4.0
Imipenem_AB,11.578947368421053
Levofloxacin_AB,11.052631578947368
Meropenem_AB,39.33333333333333
Piperacillin-tazobactam_AB,6.172839506172839
Tigecycline_AB,3.3333333333333335
Tobramycin_AB,3.71900826446281
Trimethoprim_AB,6.25
Median,4.225352112676056
