Target,EKP
Amikacin_AB,0.9238964992389649
Ampicillin-sulbactam_AB,0.7513375028257102
Aztreonam_AB,0.7477784540474741
Cefazolin_AB,0.8501498501498501
Cefepime_AB,0.7241421067768645
Ceftazidime_AB,0.7749919639987142
Ceftriaxone_AB,0.8872698425952987
Cefuroxime_AB,0.8003990771341274
Ciprofloxacin_AB,0.8698915763135947
Gentamicin_AB,0.8881090428237208
Imipenem_AB,0.903078007518797
Levofloxacin_AB,0.8765614970621636
Piperacillin-tazobactam_AB,0.6905393457117595
Tobramycin_AB,0.9221982093238654
Trimethoprim-sulfamethoxazole_AB,0.8451831998801418
Median,0.8501498501498501
