Target,EKP
Amikacin_AB,0.9238964992389649
Ampicillin-sulbactam_AB,0.7623466498899025
Aztreonam_AB,0.7062755661977451
Cefazolin_AB,0.90625
Cefepime_AB,0.7306306306306306
Ceftazidime_AB,0.8302611367127497
Ceftriaxone_AB,0.8958013312852022
Cefuroxime_AB,0.860663082437276
Ciprofloxacin_AB,0.9193840579710144
Gentamicin_AB,0.8900799418604651
Imipenem_AB,0.903078007518797
Levofloxacin_AB,0.903333567761446
Piperacillin-tazobactam_AB,0.7045454545454546
Tobramycin_AB,0.923202614379085
Trimethoprim-sulfamethoxazole_AB,0.8814402810304449
Median,0.8900799418604651
