Target,EKP
Amikacin_AB,0.8744319540779718
Amoxicillin-clavulanic acid_AB,0.7236842105263157
Ampicillin-sulbactam_AB,0.9477590281520794
Ampicillin_AB,0.4918032786885246
Aztreonam_AB,0.9097986577181207
Cefazolin_AB,0.9471347067254996
Cefepime_AB,0.6969315895372233
Cefotaxime_AB,0.4896694214876033
Ceftazidime-avibactam_AB,0.9350835536042292
Ceftazidime_AB,0.9283623693379791
Ceftolozane-tazobactam_AB,0.6488294314381271
Ceftriaxone_AB,0.48533333333333334
Cefuroxime_AB,0.9507026473318608
Ciprofloxacin_AB,0.4746059544658494
Ertapenem_AB,0.42008196721311475
Gentamicin_AB,0.9132716598470023
Imipenem_AB,0.6399187699448796
Levofloxacin_AB,0.8373622511735321
Meropenem_AB,0.39888682745825604
Piperacillin-tazobactam_AB,0.9062928476414611
Tigecycline_AB,0.4946695095948827
Tobramycin_AB,0.9636500754147812
Trimethoprim_AB,0.9111842105263157
Median,0.8373622511735321
