Target,EKP
Amikacin_AB,2.3333333333333335
Amoxicillin-clavulanic acid_AB,8.333333333333332
Ampicillin-sulbactam_AB,3.3333333333333335
Ampicillin_AB,3.225806451612903
Aztreonam_AB,6.25
Cefazolin_AB,0.9569377990430622
Cefepime_AB,10.78838174273859
Cefotaxime_AB,4.048582995951417
Ceftazidime-avibactam_AB,1.8633540372670807
Ceftazidime_AB,4.280155642023346
Ceftolozane-tazobactam_AB,9.316770186335404
Ceftriaxone_AB,3.6269430051813467
Cefuroxime_AB,2.272727272727273
Ciprofloxacin_AB,9.666666666666666
Ertapenem_AB,27.56183745583039
Gentamicin_AB,4.0
Imipenem_AB,13.084112149532709
Levofloxacin_AB,5.741626794258373
Meropenem_AB,35.333333333333336
Piperacillin-tazobactam_AB,3.319502074688797
Tigecycline_AB,2.109704641350211
Tobramycin_AB,2.0746887966804977
Trimethoprim_AB,3.7037037037037033
Median,4.0
