Target,EKP
Amikacin_AB,0.6702508960573477
Ampicillin-sulbactam_AB,0.5725930622226247
Aztreonam_AB,0.8298611111111112
Cefazolin_AB,0.6203763789746918
Cefepime_AB,0.46100347739692
Ceftazidime_AB,0.7471150378651281
Ceftriaxone_AB,0.40375586854460094
Cefuroxime_AB,0.8212512413108242
Ciprofloxacin_AB,0.5688940474216548
Gentamicin_AB,0.8698828946051447
Imipenem_AB,0.2439516129032258
Levofloxacin_AB,0.5632593213238375
Piperacillin-tazobactam_AB,0.6624074342965006
Tobramycin_AB,0.8897973693565588
Median,0.6413919066355962
