Target,Accuracy,ROC_Mean,PR_Mean,Precision_Mean,Recall_Mean,F1_Mean,VME,ME,Test_Count_S,Test_Count_I,Test_Count_R,Train_Count_S,Train_Count_I,Train_Count_R
Tobramycin_AB,0.896774193548387,0.9389524800554978,0.9420031692679165,0.9035570223689036,0.8817204301075269,0.8897973693565588,2.5806451612903225,7.741935483870968,62.0,0.0,93.0,62.0,0.0,93.0
Cefuroxime_AB,0.8611111111111112,0.9365079365079365,0.8966335059523998,0.8481283422459893,0.803921568627451,0.8212512413108242,4.166666666666666,9.722222222222223,42.0,0.0,102.0,42.0,0.0,102.0
Cefepime_AB,0.6387096774193548,0.5733333333333333,0.5267912063522965,0.5009426847662142,0.5023809523809524,0.46100347739692,29.677419354838708,6.451612903225806,15.0,0.0,140.0,15.0,0.0,140.0
Gentamicin_AB,0.87,0.9254817342432757,0.906633734596792,0.87,0.8713368125250903,0.8698828946051447,8.0,5.0,94.0,0.0,106.0,94.0,0.0,106.0
Piperacillin-tazobactam_AB,0.7096774193548387,0.8234323432343233,0.8000327403151628,0.6773255813953488,0.6565823248991566,0.6624074342965006,10.967741935483872,18.064516129032256,54.0,0.0,101.0,54.0,0.0,101.0
Aztreonam_AB,0.8503401360544217,0.8928571428571428,0.8759891814239873,0.873714953271028,0.8138736263736264,0.8298611111111112,2.0408163265306123,12.925170068027212,56.0,0.0,91.0,56.0,0.0,91.0
Ceftazidime_AB,0.793939393939394,0.8972257250945777,0.8964146852211452,0.8371212121212122,0.7314785624211854,0.7471150378651281,1.8181818181818181,18.787878787878785,61.0,0.0,104.0,61.0,0.0,104.0
Ciprofloxacin_AB,0.74,0.6828788995332842,0.5769915333672656,0.567574680879063,0.6261360845001228,0.5688940474216548,20.0,6.0,23.0,0.0,177.0,23.0,0.0,177.0
Imipenem_AB,0.26666666666666666,0.558316430020284,0.5503999414157188,0.5536971830985915,0.5154665314401623,0.2439516129032258,72.66666666666667,0.6666666666666667,34.0,0.0,116.0,34.0,0.0,116.0
Trimethoprim-sulfamethoxazole_AB,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ceftriaxone_AB,0.6771653543307087,0.25268817204301075,0.4871433034334368,0.48314606741573035,0.3467741935483871,0.40375586854460094,29.92125984251969,2.3622047244094486,3.0,0.0,124.0,3.0,0.0,124.0
Levofloxacin_AB,0.5683453237410072,0.6132775119617224,0.6100668668511535,0.5983050847457627,0.6110047846889952,0.5632593213238375,34.53237410071942,8.633093525179856,44.0,0.0,95.0,44.0,0.0,95.0
Amikacin_AB,0.77,0.8496284939261706,0.8125533767191053,0.7652752571082879,0.6551480127373511,0.6702508960573477,19.5,3.5000000000000004,139.0,0.0,61.0,139.0,0.0,61.0
Ampicillin-sulbactam_AB,0.6776859504132231,0.881788665879575,0.8336332260653402,0.6648755656108598,0.586038961038961,0.5725930622226247,4.958677685950414,27.27272727272727,44.0,0.0,77.0,44.0,0.0,77.0
Cefazolin_AB,0.7111111111111111,0.9105882352941177,0.8670410529324707,0.7438747731397459,0.6264705882352941,0.6203763789746918,2.9629629629629632,25.925925925925924,50.0,0.0,85.0,50.0,0.0,85.0
Median,0.7111111111111111,0.8657085799028728,0.8336332260653402,0.6773255813953488,0.6264705882352941,0.6203763789746918,8.0,7.741935483870968,,,,,,
