Target,EKP
Amikacin_AB,0.9246868359373757
Amoxicillin-clavulanic acid_AB,0.8500710845740185
Ampicillin-sulbactam_AB,0.9896521394172928
Ampicillin_AB,0.7932476740587007
Aztreonam_AB,0.986332146366556
Cefazolin_AB,0.9958482593324414
Cefepime_AB,0.8552592690224207
Cefotaxime_AB,0.7220577251402708
Ceftazidime-avibactam_AB,0.9869563680569325
Ceftazidime_AB,0.9926733707297974
Ceftolozane-tazobactam_AB,0.9534265059965994
Ceftriaxone_AB,0.6961295824648976
Cefuroxime_AB,0.9909408278246631
Ciprofloxacin_AB,0.6502246098900664
Ertapenem_AB,0.7161319568666791
Gentamicin_AB,0.9601851198031286
Imipenem_AB,0.8186201413759309
Levofloxacin_AB,0.9482960091088867
Meropenem_AB,0.8299971373303547
Piperacillin-tazobactam_AB,0.9857225420141108
Tigecycline_AB,0.6903589215332631
Tobramycin_AB,0.9971507179633491
Trimethoprim_AB,0.899418049898819
Median,0.9246868359373757
