Target,EKP
Amikacin_AB,0.9
Amoxicillin-clavulanic acid_AB,0.9183673469387755
Ampicillin-sulbactam_AB,0.9090909090909091
Ampicillin_AB,0.9723756906077348
Aztreonam_AB,0.9387755102040817
Cefazolin_AB,0.9333333333333333
Cefepime_AB,0.9032258064516129
Cefotaxime_AB,0.9325153374233128
Ceftazidime-avibactam_AB,0.8715596330275229
Ceftazidime_AB,0.9212121212121213
Ceftolozane-tazobactam_AB,0.9357798165137615
Ceftriaxone_AB,0.9763779527559056
Cefuroxime_AB,0.9166666666666666
Ciprofloxacin_AB,0.885
Ertapenem_AB,0.7421052631578947
Gentamicin_AB,0.905
Imipenem_AB,0.7933333333333333
Levofloxacin_AB,0.8057553956834532
Meropenem_AB,0.685
Piperacillin-tazobactam_AB,0.8838709677419355
Tigecycline_AB,0.9607843137254902
Tobramycin_AB,0.9548387096774194
Trimethoprim_AB,0.7058823529411765
Median,0.9090909090909091
