Target,EKP
Amikacin_AB,0.9700593259869517
Amoxicillin-clavulanic acid_AB,1.0
Ampicillin-sulbactam_AB,0.9635068819086502
Ampicillin_AB,0.7852244129854318
Aztreonam_AB,0.9641404095534946
Cefazolin_AB,0.9749806224774982
Cefepime_AB,0.8230223709842983
Cefotaxime_AB,1.0
Ceftazidime-avibactam_AB,0.9999999999999999
Ceftazidime_AB,0.9822544251853761
Ceftolozane-tazobactam_AB,1.0
Ceftriaxone_AB,0.8937601384114378
Cefuroxime_AB,0.9634118372979412
Ciprofloxacin_AB,0.9069150460647342
Ertapenem_AB,0.9832823650192306
Gentamicin_AB,0.9855768860490401
Imipenem_AB,0.9721475200252535
Levofloxacin_AB,0.9810790809745507
Meropenem_AB,0.9961500974429376
Piperacillin-tazobactam_AB,0.8778241645536244
Tigecycline_AB,0.7912324504269792
Tobramycin_AB,0.9698132024983126
Trimethoprim-sulfamethoxazole_AB,0.8003918554690825
Trimethoprim_AB,0.8749999999999999
Median,0.9699362642426321
