Target,EKP
Amikacin_AB,0.9229781771501926
Amoxicillin-clavulanic acid_AB,1.0
Ampicillin-sulbactam_AB,0.9229534510433386
Ampicillin_AB,0.8311306901615272
Aztreonam_AB,0.9111295681063123
Cefazolin_AB,0.9045619393013934
Cefepime_AB,0.7132034632034632
Cefotaxime_AB,1.0
Ceftazidime-avibactam_AB,1.0
Ceftazidime_AB,0.9249000964585917
Ceftolozane-tazobactam_AB,0.9197994987468672
Ceftriaxone_AB,0.8220973782771535
Cefuroxime_AB,0.9060283687943262
Ciprofloxacin_AB,0.8797836104988981
Ertapenem_AB,0.9381555153707053
Gentamicin_AB,0.9317988064791134
Imipenem_AB,0.9332364429103461
Levofloxacin_AB,0.907563025210084
Meropenem_AB,0.9614890885750962
Piperacillin-tazobactam_AB,0.7549244159413651
Tigecycline_AB,0.4895833333333333
Tobramycin_AB,0.8979786422578184
Trimethoprim-sulfamethoxazole_AB,0.6984126984126984
Trimethoprim_AB,0.5833333333333333
Median,0.9093462966581982
