Target,EKP
Amikacin_AB,3.0
Amoxicillin-clavulanic acid_AB,12.5
Ampicillin-sulbactam_AB,10.0
Ampicillin_AB,1.5544041450777202
Aztreonam_AB,8.333333333333332
Cefazolin_AB,9.558823529411764
Cefepime_AB,16.666666666666664
Cefotaxime_AB,6.508875739644971
Ceftazidime-avibactam_AB,11.214953271028037
Ceftazidime_AB,6.0109289617486334
Ceftolozane-tazobactam_AB,5.607476635514018
Ceftriaxone_AB,4.580152671755725
Cefuroxime_AB,5.88235294117647
Ciprofloxacin_AB,11.5
Ertapenem_AB,32.64248704663213
Gentamicin_AB,2.0
Imipenem_AB,15.037593984962406
Levofloxacin_AB,17.391304347826086
Meropenem_AB,35.5
Piperacillin-tazobactam_AB,7.142857142857142
Tigecycline_AB,2.4242424242424243
Tobramycin_AB,7.738095238095238
Trimethoprim_AB,12.5
Median,8.333333333333332
