Target,EKP
Amikacin_AB,0.9023150762281197
Amoxicillin-clavulanic acid_AB,0.786967418546366
Ampicillin-sulbactam_AB,0.9007314524555904
Ampicillin_AB,0.49222797927461137
Aztreonam_AB,0.9086834733893557
Cefazolin_AB,0.8625603864734299
Cefepime_AB,0.9161676646706587
Cefotaxime_AB,0.46745562130177515
Ceftazidime-avibactam_AB,0.8860441767068272
Ceftazidime_AB,0.9057377049180328
Ceftolozane-tazobactam_AB,0.720873786407767
Ceftriaxone_AB,0.4770992366412214
Cefuroxime_AB,0.934885290148448
Ciprofloxacin_AB,0.4425
Ertapenem_AB,0.33678756476683935
Gentamicin_AB,0.932763706642254
Imipenem_AB,0.8574999999999999
Levofloxacin_AB,0.8138053097345133
Meropenem_AB,0.8170103092783505
Piperacillin-tazobactam_AB,0.858226647700332
Tigecycline_AB,0.48787878787878786
Tobramycin_AB,0.8984316654219566
Trimethoprim_AB,0.8166666666666667
Median,0.8574999999999999
