Target,EKP
Amikacin_AB,0.8903508771929824
Amoxicillin-clavulanic acid_AB,0.7037037037037037
Ampicillin-sulbactam_AB,0.865211810012837
Ampicillin_AB,0.4960835509138381
Aztreonam_AB,0.8885714285714286
Cefazolin_AB,0.8491271092427162
Cefepime_AB,0.4875816993464052
Cefotaxime_AB,0.4831804281345566
Ceftazidime-avibactam_AB,0.8344385499557914
Ceftazidime_AB,0.897506012585247
Ceftolozane-tazobactam_AB,0.6468646864686468
Ceftriaxone_AB,0.48828125
Cefuroxime_AB,0.9104072398190045
Ciprofloxacin_AB,0.46949602122015915
Ertapenem_AB,0.4024767801857585
Gentamicin_AB,0.9292929292929293
Imipenem_AB,0.6545454545454545
Levofloxacin_AB,0.7320388349514563
Meropenem_AB,0.460301774923036
Piperacillin-tazobactam_AB,0.8551724137931034
Tigecycline_AB,0.4938650306748466
Tobramycin_AB,0.8893280632411067
Trimethoprim_AB,0.8056680161943319
Median,0.7320388349514563
