Target,EKP
Amikacin_AB,7.666666666666666
Amoxicillin-clavulanic acid_AB,5.194805194805195
Ampicillin-sulbactam_AB,1.6304347826086956
Ampicillin_AB,0.0
Aztreonam_AB,3.0837004405286343
Cefazolin_AB,0.966183574879227
Cefepime_AB,0.0
Cefotaxime_AB,0.0
Ceftazidime-avibactam_AB,1.8072289156626504
Ceftazidime_AB,3.10077519379845
Ceftolozane-tazobactam_AB,0.0
Ceftriaxone_AB,0.0
Cefuroxime_AB,2.2222222222222223
Ciprofloxacin_AB,0.0
Ertapenem_AB,0.0
Gentamicin_AB,6.666666666666667
Imipenem_AB,0.4608294930875576
Levofloxacin_AB,1.4423076923076923
Meropenem_AB,0.33333333333333337
Piperacillin-tazobactam_AB,4.564315352697095
Tigecycline_AB,0.0
Tobramycin_AB,0.8298755186721992
Trimethoprim_AB,13.043478260869565
Median,0.966183574879227
