Target,EKP
Amikacin_AB,0.9
Amoxicillin-clavulanic acid_AB,0.8571428571428571
Ampicillin-sulbactam_AB,0.9619565217391305
Ampicillin_AB,0.9746376811594203
Aztreonam_AB,0.9295154185022027
Cefazolin_AB,0.9516908212560387
Cefepime_AB,0.921161825726141
Cefotaxime_AB,0.9402390438247012
Ceftazidime-avibactam_AB,0.9578313253012049
Ceftazidime_AB,0.9224806201550387
Ceftolozane-tazobactam_AB,0.9879518072289156
Ceftriaxone_AB,0.9842931937172775
Cefuroxime_AB,0.9555555555555556
Ciprofloxacin_AB,0.9
Ertapenem_AB,0.7361111111111112
Gentamicin_AB,0.9
Imipenem_AB,0.8709677419354839
Levofloxacin_AB,0.8798076923076923
Meropenem_AB,0.7166666666666667
Piperacillin-tazobactam_AB,0.8921161825726142
Tigecycline_AB,0.9669421487603306
Tobramycin_AB,0.9585062240663901
Trimethoprim_AB,0.8260869565217391
Median,0.9224806201550387
