Target,EKP
Amikacin_AB,0.6045150501672241
Ampicillin-sulbactam_AB,0.7467876039304611
Aztreonam_AB,0.803640350877193
Cefazolin_AB,0.8076195773081201
Cefepime_AB,0.4861751152073733
Ceftazidime_AB,0.8176592082616179
Ceftriaxone_AB,0.700354609929078
Cefuroxime_AB,0.7866388767003072
Ciprofloxacin_AB,0.6777777777777778
Gentamicin_AB,0.8795518207282913
Imipenem_AB,0.5819672131147541
Levofloxacin_AB,0.708163903659681
Piperacillin-tazobactam_AB,0.7584388185654009
Tobramycin_AB,0.9078586878154289
Median,0.7526132112479309
