Target,EKP
Amikacin_AB,0.9153020892151327
Ampicillin-sulbactam_AB,0.7783687943262412
Aztreonam_AB,0.7856691919191919
Cefazolin_AB,0.6509598603839442
Cefepime_AB,0.6888888888888889
Ceftazidime_AB,0.8776116793425999
Ceftriaxone_AB,0.8609869923542846
Cefuroxime_AB,0.8235840297121634
Ciprofloxacin_AB,0.8609869923542846
Gentamicin_AB,0.8834587418611133
Imipenem_AB,0.8973174175330509
Levofloxacin_AB,0.8772817916858414
Piperacillin-tazobactam_AB,0.6788696210661529
Tobramycin_AB,0.9414878055267427
Trimethoprim-sulfamethoxazole_AB,0.8240542918185245
Median,0.8609869923542846
