Target,EKP
Amikacin_AB,8.064516129032258
Ampicillin-sulbactam_AB,5.633802816901409
Aztreonam_AB,13.333333333333334
Cefazolin_AB,5.555555555555555
Cefepime_AB,7.352941176470589
Ceftazidime_AB,8.928571428571429
Ceftriaxone_AB,2.185792349726776
Cefuroxime_AB,35.78947368421053
Ciprofloxacin_AB,7.954545454545454
Gentamicin_AB,9.49367088607595
Imipenem_AB,2.054794520547945
Levofloxacin_AB,6.9306930693069315
Piperacillin-tazobactam_AB,14.516129032258066
Tobramycin_AB,2.941176470588235
Trimethoprim-sulfamethoxazole_AB,0.0
Median,7.352941176470589
