Target,Accuracy,ROC_Mean,PR_Mean,Precision_Mean,Recall_Mean,F1_Mean,VME,ME,Test_Count_S,Test_Count_I,Test_Count_R,Train_Count_S,Train_Count_I,Train_Count_R
Tobramycin_AB,0.9468085106382979,0.972180824639841,0.973600548103474,0.9520833333333334,0.9311972180824639,0.9403174603174602,1.0638297872340425,4.25531914893617,33.0,0.0,61.0,33.0,0.0,61.0
Cefuroxime_AB,0.5771144278606966,0.45792695579995846,0.4889115365543293,0.4951648351648352,0.49771736874870304,0.4521404521404521,7.960199004975125,34.32835820895522,79.0,0.0,122.0,79.0,0.0,122.0
Cefepime_AB,0.84251968503937,0.8442982456140351,0.7122269475816567,0.7107407407407407,0.7772904483430799,0.7345317725752508,11.023622047244094,4.724409448818897,19.0,0.0,108.0,19.0,0.0,108.0
Gentamicin_AB,0.8098159509202454,0.9043939393939394,0.8972750172728254,0.820269442743417,0.8169696969696969,0.8097013520129552,4.294478527607362,14.723926380368098,88.0,0.0,75.0,88.0,0.0,75.0
Piperacillin-tazobactam_AB,0.7479674796747967,0.7036144578313253,0.7017917789734858,0.7119736015084852,0.7031626506024096,0.7069853223699377,11.38211382113821,13.821138211382115,40.0,0.0,83.0,40.0,0.0,83.0
Aztreonam_AB,0.8,0.8608881754949171,0.7454476726473376,0.6762974852862493,0.6762974852862493,0.6762974852862493,10.0,10.0,21.0,0.0,89.0,21.0,0.0,89.0
Ceftazidime_AB,0.8686131386861314,0.926774595267746,0.8792499200539826,0.7932991722506898,0.8088833540888336,0.8006306087800146,7.2992700729927,5.839416058394161,55.0,0.0,219.0,55.0,0.0,219.0
Ciprofloxacin_AB,0.9297297297297298,0.9407665505226481,0.8480418272906503,0.8102150537634408,0.9188443670150988,0.8521728440592538,5.9459459459459465,1.0810810810810811,21.0,0.0,164.0,21.0,0.0,164.0
Imipenem_AB,0.7605633802816901,0.93446088794926,0.9083038099117287,0.7990459153249851,0.6178059666431759,0.6218671679197995,22.535211267605636,1.4084507042253522,99.0,0.0,43.0,99.0,0.0,43.0
Trimethoprim-sulfamethoxazole_AB,0.8532110091743119,0.9221153846153847,0.6574707496950737,0.5997076023391813,0.8278846153846153,0.6254295532646048,13.761467889908257,0.9174311926605505,5.0,0.0,104.0,5.0,0.0,104.0
Ceftriaxone_AB,0.9090909090909091,0.971830985915493,0.9237747620714152,0.7253205128205128,0.9125586854460094,0.7798202614379085,8.441558441558442,0.6493506493506493,12.0,0.0,142.0,12.0,0.0,142.0
Levofloxacin_AB,0.9036144578313253,0.9313725490196079,0.9044210740419083,0.8967836257309941,0.9157475490196079,0.9011904761904761,8.433734939759036,1.2048192771084338,32.0,0.0,51.0,32.0,0.0,51.0
Amikacin_AB,0.7461538461538462,0.8372153209109731,0.8039733434498617,0.7336265884652982,0.6855590062111802,0.6955503512880562,18.461538461538463,6.923076923076923,84.0,0.0,46.0,84.0,0.0,46.0
Ampicillin-sulbactam_AB,0.8907563025210085,0.7210884353741497,0.6896880681777181,0.7517543859649123,0.5976190476190476,0.6282143715453016,1.680672268907563,9.243697478991598,14.0,0.0,105.0,14.0,0.0,105.0
Cefazolin_AB,0.9142857142857143,0.98,0.9368181818181818,0.842741935483871,0.7833333333333333,0.8087431693989071,2.857142857142857,5.714285714285714,5.0,0.0,30.0,5.0,0.0,30.0
Median,0.8532110091743119,0.9221153846153847,0.8480418272906503,0.7517543859649123,0.7833333333333333,0.7345317725752508,8.433734939759036,5.714285714285714,,,,,,
