Target,EKP
Amikacin_AB,0.82
Ampicillin-sulbactam_AB,0.92
Aztreonam_AB,0.87
Cefazolin_AB,0.94
Cefepime_AB,0.6542553191489362
Ceftazidime_AB,0.925
Ceftriaxone_AB,0.92
Cefuroxime_AB,0.9035532994923858
Ciprofloxacin_AB,0.94
Gentamicin_AB,0.825
Imipenem_AB,0.32
Levofloxacin_AB,0.845
Piperacillin-tazobactam_AB,0.79
Tobramycin_AB,0.725
Median,0.8574999999999999
