Target,EKP
Amikacin_AB,0.7716894977168949
Ampicillin-sulbactam_AB,0.6151996151996152
Aztreonam_AB,0.7126436781609196
Cefazolin_AB,0.7531879884821061
Cefepime_AB,0.4356961440775802
Ceftazidime_AB,0.7522913054248204
Ceftriaxone_AB,0.4791666666666667
Cefuroxime_AB,0.6463863958431744
Ciprofloxacin_AB,0.4845360824742268
Gentamicin_AB,0.8187983743625586
Imipenem_AB,0.2706992706992707
Levofloxacin_AB,0.7079741886863549
Piperacillin-tazobactam_AB,0.563953488372093
Tobramycin_AB,0.6741609644835451
Median,0.6602736801633597
