Target,EKP
Amikacin_AB,0.8561253561253561
Ampicillin-sulbactam_AB,0.8040364583333334
Aztreonam_AB,0.7407161803713528
Cefazolin_AB,0.9700520833333334
Cefepime_AB,0.5229677246551493
Ceftazidime_AB,0.8542568542568543
Ceftriaxone_AB,0.7793817934782609
Cefuroxime_AB,0.8385026737967914
Ciprofloxacin_AB,0.41666666666666663
Gentamicin_AB,0.887533422459893
Imipenem_AB,0.7463637456425052
Levofloxacin_AB,0.686038799535732
Piperacillin-tazobactam_AB,0.5791999999999999
Tobramycin_AB,0.7494536182612919
Median,0.7644177058697763
