Target,EKP
Amikacin_AB,0.750997150997151
Ampicillin-sulbactam_AB,0.6588541666666667
Aztreonam_AB,0.7126436781609196
Cefazolin_AB,0.9088541666666667
Cefepime_AB,0.4843310566492567
Ceftazidime_AB,0.8746993746993748
Ceftriaxone_AB,0.5
Cefuroxime_AB,0.7125668449197862
Ciprofloxacin_AB,0.5
Gentamicin_AB,0.8531639928698752
Imipenem_AB,0.5128020194734945
Levofloxacin_AB,0.6855413695904493
Piperacillin-tazobactam_AB,0.5714285714285714
Tobramycin_AB,0.6788489558037882
Median,0.6821951626971188
