Target,EKP
Amikacin_AB,1.6666666666666667
Amoxicillin-clavulanic acid_AB,0.0
Ampicillin-sulbactam_AB,6.315789473684211
Aztreonam_AB,1.8691588785046727
Cefazolin_AB,1.0204081632653061
Cefepime_AB,1.8181818181818181
Cefotaxime_AB,1.9230769230769231
Ceftazidime-avibactam_AB,0.0
Ceftazidime_AB,0.8928571428571428
Ceftolozane-tazobactam_AB,0.0
Ceftriaxone_AB,3.125
Cefuroxime_AB,6.796116504854369
Ciprofloxacin_AB,4.166666666666666
Ertapenem_AB,0.0
Gentamicin_AB,0.8333333333333334
Imipenem_AB,2.9702970297029703
Levofloxacin_AB,5.05050505050505
Meropenem_AB,0.8333333333333334
Piperacillin-tazobactam_AB,4.504504504504505
Tigecycline_AB,0.0
Tobramycin_AB,2.7027027027027026
Trimethoprim-sulfamethoxazole_AB,4.464285714285714
Trimethoprim_AB,0.0
Median,1.8181818181818181
