Target,EKP
Amikacin_AB,1.5706806282722512
Amoxicillin-clavulanic acid_AB,0.0
Ampicillin-sulbactam_AB,1.9607843137254901
Ampicillin_AB,0.0
Aztreonam_AB,3.6585365853658534
Cefazolin_AB,2.2058823529411766
Cefepime_AB,2.5
Cefotaxime_AB,0.7042253521126761
Cefpodoxime_AB,0.0
Ceftazidime-avibactam_AB,0.0
Ceftazidime_AB,1.809954751131222
Ceftolozane-tazobactam_AB,0.0
Ceftriaxone_AB,1.1904761904761905
Cefuroxime_AB,3.1746031746031744
Ciprofloxacin_AB,1.9230769230769231
Colistin_AB,6.0
Doripenem_AB,2.7777777777777777
Ertapenem_AB,0.0
Gentamicin_AB,0.49019607843137253
Imipenem_AB,0.0
Levofloxacin_AB,3.9215686274509802
Meropenem_AB,0.5128205128205128
Piperacillin-tazobactam_AB,1.1428571428571428
Piperacillin_AB,0.0
Tigecycline_AB,2.941176470588235
Tobramycin_AB,2.5974025974025974
Trimethoprim-sulfamethoxazole_AB,0.591715976331361
Trimethoprim_AB,0.0
Median,1.1666666666666665
