Target,EKP
Amikacin_AB,0.938888888888889
Ampicillin-sulbactam_AB,0.9010526315789473
Aztreonam_AB,0.7056919642857143
Cefazolin_AB,0.976551724137931
Cefepime_AB,0.6093181818181819
Ceftazidime_AB,0.9194642857142857
Ceftriaxone_AB,0.6626062786134729
Cefuroxime_AB,0.8761748120300752
Ciprofloxacin_AB,0.412037037037037
Gentamicin_AB,0.9434514500201081
Imipenem_AB,0.33263207106124354
Levofloxacin_AB,0.8828571428571429
Piperacillin-tazobactam_AB,0.7308597796402674
Tobramycin_AB,0.9341580010842245
Trimethoprim-sulfamethoxazole_AB,0.6416001709888857
Median,0.8761748120300752
