Target,EKP
Amikacin_AB,0.7744186046511627
Ampicillin-sulbactam_AB,0.6567982456140351
Aztreonam_AB,0.7071369975389663
Cefazolin_AB,0.7886363636363636
Cefepime_AB,0.825
Ceftazidime_AB,0.7969026548672566
Ceftriaxone_AB,0.8539877300613496
Cefuroxime_AB,0.5391304347826087
Ciprofloxacin_AB,0.8771794871794871
Gentamicin_AB,0.8645667198298777
Imipenem_AB,0.759211209133368
Levofloxacin_AB,0.8523923444976076
Piperacillin-tazobactam_AB,0.7119565217391304
Tobramycin_AB,0.9059561128526645
Trimethoprim-sulfamethoxazole_AB,0.7264705882352941
Median,0.7886363636363636
