Target,EKP
Amikacin_AB,0.9389893394648828
Amoxicillin-clavulanic acid_AB,0.9134328358208956
Ampicillin-sulbactam_AB,0.9850340136054421
Ampicillin_AB,0.9630908125331917
Aztreonam_AB,0.957719298245614
Cefazolin_AB,0.9685205784204671
Cefepime_AB,0.8106758832565284
Cefotaxime_AB,0.8598870056497174
Ceftazidime-avibactam_AB,0.9846311475409836
Ceftazidime_AB,0.9387607573149741
Ceftolozane-tazobactam_AB,0.9915074309978769
Ceftriaxone_AB,0.21808510638297873
Cefuroxime_AB,0.9412022817025011
Ciprofloxacin_AB,0.4598765432098766
Ertapenem_AB,0.6212140019860973
Gentamicin_AB,0.9546929883064337
Imipenem_AB,0.7317582770813243
Levofloxacin_AB,0.9245646960692316
Meropenem_AB,0.692374839537869
Piperacillin-tazobactam_AB,0.963314580403188
Tigecycline_AB,0.6466346153846154
Tobramycin_AB,0.9682047584715212
Trimethoprim_AB,0.9285714285714286
Median,0.9387607573149741
