Target,EKP
Amikacin_AB,0.9476557251874608
Ampicillin-sulbactam_AB,0.8064520498372243
Aztreonam_AB,0.7157532111330797
Cefazolin_AB,0.839414828056604
Cefepime_AB,0.7873207580657224
Ceftazidime_AB,0.7338459431065261
Ceftriaxone_AB,0.8154252252606482
Cefuroxime_AB,0.7874799885659849
Ciprofloxacin_AB,0.8456832296219161
Gentamicin_AB,0.933565811917491
Imipenem_AB,0.912562811574178
Levofloxacin_AB,0.8427478596892766
Piperacillin-tazobactam_AB,0.731357074378115
Tobramycin_AB,0.9426376888121275
Trimethoprim-sulfamethoxazole_AB,0.8088427813137049
Median,0.8154252252606482
